1.393368798351E9,228,192.168.0.12,TCP_MISS,8118,93,GET,http:\\www.safesite.com,100,200,TEST
1.393368798379E9,216,192.168.0.10,TCP_MISS,443,170,GET,http:\\www.safesite.com,100,200,TEST
1.393368798451E9,196,192.168.0.34,TCP_MISS,4536,111,GET,http:\\www.safesite.com,100,200,TEST
1.393368798499E9,252,192.168.0.16,TCP_MISS,9617,355,GET,http:\\www.safesite.com,100,200,TEST
1.393368798572E9,485,192.168.0.34,TCP_MISS,1948,802,GET,http:\\www.safesite.com,100,200,TEST
1.393368798624E9,459,192.168.0.17,TCP_MISS,5699,269,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368798702E9,212,192.168.0.16,TCP_MISS,5098,165,GET,http:\\www.safesite.com,100,200,TEST
1.393368798792E9,190,192.168.0.12,TCP_MISS,3148,903,GET,http:\\www.safesite.com,100,200,TEST
1.393368798877E9,471,192.168.0.5,TCP_MISS,2700,660,GET,http:\\www.safesite.com,100,200,TEST
1.393368798879E9,25,192.168.0.10,TCP_MISS,5907,115,GET,http:\\www.safesite.com,100,200,TEST
1.393368798879E9,371,192.168.0.16,TCP_MISS,700,460,GET,http:\\www.safesite.com,100,200,TEST
1.393368798965E9,409,192.168.0.34,TCP_MISS,6128,351,GET,http:\\www.safesite.com,100,200,TEST
1.393368799052E9,153,192.168.0.10,TCP_MISS,2903,975,GET,http:\\www.safesite.com,100,200,TEST
1.393368799076E9,241,192.168.0.33,TCP_MISS,2044,715,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368799137E9,429,192.168.0.5,TCP_MISS,2101,865,GET,http:\\www.safesite.com,100,200,TEST
1.393368799179E9,97,192.168.0.12,TCP_MISS,2807,52,GET,http:\\www.safesite.com,100,200,TEST
1.393368799244E9,181,192.168.0.16,TCP_MISS,5957,741,GET,http:\\www.safesite.com,100,200,TEST
1.39336879925E9,384,192.168.0.10,TCP_MISS,4964,738,GET,http:\\www.safesite.com,100,200,TEST
1.3933687993E9,339,192.168.0.12,TCP_MISS,6591,910,GET,http:\\www.safesite.com,100,200,TEST
1.393368799311E9,194,192.168.0.5,TCP_MISS,5616,463,GET,http:\\www.safesite.com,100,200,TEST
1.393368799381E9,239,192.168.0.34,TCP_MISS,9495,752,GET,http:\\www.safesite.com,100,200,TEST
1.393368799381E9,193,192.168.0.35,TCP_MISS,819,196,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368799408E9,439,192.168.0.16,TCP_MISS,3738,29,GET,http:\\www.safesite.com,100,200,TEST
1.393368799441E9,156,192.168.0.5,TCP_MISS,4571,675,GET,http:\\www.safesite.com,100,200,TEST
1.393368799442E9,301,192.168.0.34,TCP_MISS,6563,328,GET,http:\\www.safesite.com,100,200,TEST
1.393368799536E9,362,192.168.0.10,TCP_MISS,5335,896,GET,http:\\www.safesite.com,100,200,TEST
1.393368799626E9,454,192.168.0.12,TCP_MISS,4614,734,GET,http:\\www.safesite.com,100,200,TEST
1.393368799709E9,167,192.168.0.10,TCP_MISS,2034,492,GET,http:\\www.safesite.com,100,200,TEST
1.393368799748E9,312,192.168.0.31,TCP_MISS,6553,596,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368799752E9,304,192.168.0.16,TCP_MISS,1977,492,GET,http:\\www.safesite.com,100,200,TEST
1.393368799778E9,49,192.168.0.12,TCP_MISS,8112,578,GET,http:\\www.safesite.com,100,200,TEST
1.39336879983E9,390,192.168.0.5,TCP_MISS,2985,962,GET,http:\\www.safesite.com,100,200,TEST
1.393368799879E9,158,192.168.0.34,TCP_MISS,275,0,GET,http:\\www.safesite.com,100,200,TEST
1.393368799905E9,44,192.168.0.10,TCP_MISS,4306,41,GET,http:\\www.safesite.com,100,200,TEST
1.39336879995E9,32,192.168.0.16,TCP_MISS,8844,963,GET,http:\\www.safesite.com,100,200,TEST
1.393368800009E9,462,192.168.0.28,TCP_MISS,8620,337,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336880003E9,335,192.168.0.12,TCP_MISS,4944,244,GET,http:\\www.safesite.com,100,200,TEST
1.393368800034E9,20,192.168.0.34,TCP_MISS,1413,996,GET,http:\\www.safesite.com,100,200,TEST
1.393368800035E9,72,192.168.0.5,TCP_MISS,1286,207,GET,http:\\www.safesite.com,100,200,TEST
1.393368800071E9,243,192.168.0.12,TCP_MISS,7553,140,GET,http:\\www.safesite.com,100,200,TEST
1.393368800148E9,423,192.168.0.16,TCP_MISS,2163,867,GET,http:\\www.safesite.com,100,200,TEST
1.393368800168E9,155,192.168.0.26,TCP_MISS,6447,304,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368800242E9,223,192.168.0.30,TCP_MISS,2531,461,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368800312E9,136,192.168.0.34,TCP_MISS,7700,767,GET,http:\\www.safesite.com,100,200,TEST
1.393368800321E9,467,192.168.0.10,TCP_MISS,699,513,GET,http:\\www.safesite.com,100,200,TEST
1.393368800351E9,48,192.168.0.5,TCP_MISS,926,159,GET,http:\\www.safesite.com,100,200,TEST
1.393368800358E9,243,192.168.0.14,TCP_MISS,8154,568,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336880045E9,25,192.168.0.34,TCP_MISS,824,490,GET,http:\\www.safesite.com,100,200,TEST
1.393368800525E9,12,192.168.0.12,TCP_MISS,2943,920,GET,http:\\www.safesite.com,100,200,TEST
1.3933688006E9,308,192.168.0.10,TCP_MISS,7932,616,GET,http:\\www.safesite.com,100,200,TEST
1.393368800608E9,337,192.168.0.5,TCP_MISS,937,187,GET,http:\\www.safesite.com,100,200,TEST
1.393368800653E9,447,192.168.0.23,TCP_MISS,9026,727,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368800656E9,161,192.168.0.16,TCP_MISS,8882,32,GET,http:\\www.safesite.com,100,200,TEST
1.393368800709E9,157,192.168.0.12,TCP_MISS,8597,832,GET,http:\\www.safesite.com,100,200,TEST
1.393368800745E9,275,192.168.0.16,TCP_MISS,5545,231,GET,http:\\www.safesite.com,100,200,TEST
1.393368800772E9,284,192.168.0.10,TCP_MISS,6342,607,GET,http:\\www.safesite.com,100,200,TEST
1.393368800793E9,212,192.168.0.34,TCP_MISS,4852,332,GET,http:\\www.safesite.com,100,200,TEST
1.393368800889E9,135,192.168.0.21,TCP_MISS,1603,324,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336880092E9,258,192.168.0.5,TCP_MISS,5111,845,GET,http:\\www.safesite.com,100,200,TEST
1.393368801008E9,145,192.168.0.10,TCP_MISS,9497,605,GET,http:\\www.safesite.com,100,200,TEST
1.393368801101E9,291,192.168.0.34,TCP_MISS,1797,426,GET,http:\\www.safesite.com,100,200,TEST
1.39336880114E9,171,192.168.0.16,TCP_MISS,2317,75,GET,http:\\www.safesite.com,100,200,TEST
1.39336880122E9,276,192.168.0.12,TCP_MISS,9059,133,GET,http:\\www.safesite.com,100,200,TEST
1.393368801278E9,272,192.168.0.5,TCP_MISS,1771,563,GET,http:\\www.safesite.com,100,200,TEST
1.393368801307E9,152,192.168.0.2,TCP_MISS,277,512,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368801308E9,314,192.168.0.12,TCP_MISS,1893,553,GET,http:\\www.safesite.com,100,200,TEST
1.393368801328E9,471,192.168.0.5,TCP_MISS,6002,617,GET,http:\\www.safesite.com,100,200,TEST
1.39336880135E9,354,192.168.0.34,TCP_MISS,2143,308,GET,http:\\www.safesite.com,100,200,TEST
1.393368801376E9,124,192.168.0.10,TCP_MISS,1303,606,GET,http:\\www.safesite.com,100,200,TEST
1.39336880139E9,55,192.168.0.16,TCP_MISS,520,882,GET,http:\\www.safesite.com,100,200,TEST
1.393368801407E9,342,192.168.0.22,TCP_MISS,704,54,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368801493E9,414,192.168.0.25,TCP_MISS,8438,48,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368801575E9,4,192.168.0.10,TCP_MISS,4042,159,GET,http:\\www.safesite.com,100,200,TEST
1.393368801583E9,150,192.168.0.34,TCP_MISS,6108,500,GET,http:\\www.safesite.com,100,200,TEST
1.393368801601E9,427,192.168.0.12,TCP_MISS,6239,451,GET,http:\\www.safesite.com,100,200,TEST
1.39336880164E9,137,192.168.0.5,TCP_MISS,9816,158,GET,http:\\www.safesite.com,100,200,TEST
1.393368801703E9,8,192.168.0.36,TCP_MISS,1550,900,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368801765E9,6,192.168.0.16,TCP_MISS,6605,47,GET,http:\\www.safesite.com,100,200,TEST
1.39336880181E9,486,192.168.0.16,TCP_MISS,6054,392,GET,http:\\www.safesite.com,100,200,TEST
1.393368801845E9,199,192.168.0.12,TCP_MISS,2598,601,GET,http:\\www.safesite.com,100,200,TEST
1.393368801929E9,453,192.168.0.5,TCP_MISS,3656,13,GET,http:\\www.safesite.com,100,200,TEST
1.393368801958E9,127,192.168.0.10,TCP_MISS,1926,8,GET,http:\\www.safesite.com,100,200,TEST
1.393368801997E9,308,192.168.0.34,TCP_MISS,2487,518,GET,http:\\www.safesite.com,100,200,TEST
1.393368802002E9,241,192.168.0.5,TCP_MISS,4713,661,GET,http:\\www.safesite.com,100,200,TEST
1.393368802048E9,205,192.168.0.16,TCP_MISS,5147,414,GET,http:\\www.safesite.com,100,200,TEST
1.393368802065E9,217,192.168.0.34,TCP_MISS,8782,979,GET,http:\\www.safesite.com,100,200,TEST
1.393368802067E9,455,192.168.0.10,TCP_MISS,4792,458,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368802132E9,121,192.168.0.12,TCP_MISS,6054,554,GET,http:\\www.safesite.com,100,200,TEST
1.3933688022E9,415,192.168.0.10,TCP_MISS,7769,723,GET,http:\\www.safesite.com,100,200,TEST
1.393368802269E9,113,192.168.0.5,TCP_MISS,315,837,GET,http:\\www.safesite.com,100,200,TEST
1.393368802342E9,62,192.168.0.12,TCP_MISS,1772,759,GET,http:\\www.safesite.com,100,200,TEST
1.393368802398E9,10,192.168.0.16,TCP_MISS,2583,91,GET,http:\\www.safesite.com,100,200,TEST
1.393368802465E9,307,192.168.0.15,TCP_MISS,6818,151,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368802511E9,102,192.168.0.34,TCP_MISS,7433,852,GET,http:\\www.safesite.com,100,200,TEST
1.393368802564E9,8,192.168.0.10,TCP_MISS,8770,418,GET,http:\\www.safesite.com,100,200,TEST
1.393368802608E9,31,192.168.0.12,TCP_MISS,7069,527,GET,http:\\www.safesite.com,100,200,TEST
1.393368802677E9,368,192.168.0.34,TCP_MISS,3938,418,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368802741E9,252,192.168.0.34,TCP_MISS,6338,360,GET,http:\\www.safesite.com,100,200,TEST
1.393368802809E9,360,192.168.0.10,TCP_MISS,6761,411,GET,http:\\www.safesite.com,100,200,TEST
1.39336880288E9,150,192.168.0.16,TCP_MISS,946,384,GET,http:\\www.safesite.com,100,200,TEST
1.393368802908E9,359,192.168.0.5,TCP_MISS,8756,522,GET,http:\\www.safesite.com,100,200,TEST
1.393368802947E9,288,192.168.0.34,TCP_MISS,8833,487,GET,http:\\www.safesite.com,100,200,TEST
1.393368802989E9,371,192.168.0.12,TCP_MISS,5440,897,GET,http:\\www.safesite.com,100,200,TEST
1.393368803003E9,248,192.168.0.5,TCP_MISS,6572,373,GET,http:\\www.safesite.com,100,200,TEST
1.393368803024E9,334,192.168.0.10,TCP_MISS,9420,544,GET,http:\\www.safesite.com,100,200,TEST
1.393368803113E9,29,192.168.0.16,TCP_MISS,1849,476,GET,http:\\www.safesite.com,100,200,TEST
1.39336880316E9,317,192.168.0.10,TCP_MISS,5679,461,GET,http:\\www.safesite.com,100,200,TEST
1.39336880324E9,32,192.168.0.12,TCP_MISS,4239,735,GET,http:\\www.safesite.com,100,200,TEST
1.393368803327E9,60,192.168.0.34,TCP_MISS,6946,921,GET,http:\\www.safesite.com,100,200,TEST
1.393368803398E9,458,192.168.0.26,TCP_MISS,3517,992,GET,http:\\www.safesite.com,100,200,TEST
1.39336880347E9,472,192.168.0.5,TCP_MISS,825,980,GET,http:\\www.safesite.com,100,200,TEST
1.393368803556E9,220,192.168.0.5,TCP_MISS,468,135,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368803626E9,358,192.168.0.16,TCP_MISS,543,203,GET,http:\\www.safesite.com,100,200,TEST
1.393368803648E9,279,192.168.0.34,TCP_MISS,6750,172,GET,http:\\www.safesite.com,100,200,TEST
1.393368803687E9,428,192.168.0.20,TCP_MISS,295,227,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368803782E9,216,192.168.0.5,TCP_MISS,5614,8,GET,http:\\www.safesite.com,100,200,TEST
1.39336880388E9,446,192.168.0.12,TCP_MISS,2566,813,GET,http:\\www.safesite.com,100,200,TEST
1.393368803965E9,281,192.168.0.10,TCP_MISS,8854,326,GET,http:\\www.safesite.com,100,200,TEST
1.393368804011E9,498,192.168.0.16,TCP_MISS,7401,211,GET,http:\\www.safesite.com,100,200,TEST
1.39336880403E9,81,192.168.0.26,TCP_MISS,9589,43,GET,http:\\www.safesite.com,100,200,TEST
1.393368804072E9,158,192.168.0.26,TCP_MISS,1929,354,GET,http:\\www.safesite.com,100,200,TEST
1.393368804121E9,170,192.168.0.5,TCP_MISS,3019,466,GET,http:\\www.safesite.com,100,200,TEST
1.393368804136E9,259,192.168.0.16,TCP_MISS,9066,822,GET,http:\\www.safesite.com,100,200,TEST
1.393368804184E9,274,192.168.0.12,TCP_MISS,6713,726,GET,http:\\www.safesite.com,100,200,TEST
1.39336880424E9,289,192.168.0.10,TCP_MISS,4667,804,GET,http:\\www.safesite.com,100,200,TEST
1.39336880425E9,377,192.168.0.34,TCP_MISS,551,447,GET,http:\\www.safesite.com,100,200,TEST
1.393368804319E9,228,192.168.0.34,TCP_MISS,609,815,GET,http:\\www.safesite.com,100,200,TEST
1.393368804338E9,205,192.168.0.16,TCP_MISS,5875,137,GET,http:\\www.safesite.com,100,200,TEST
1.393368804338E9,47,192.168.0.5,TCP_MISS,6597,886,GET,http:\\www.safesite.com,100,200,TEST
1.393368804373E9,176,192.168.0.26,TCP_MISS,5978,439,GET,http:\\www.safesite.com,100,200,TEST
1.393368804386E9,43,192.168.0.12,TCP_MISS,6028,251,GET,http:\\www.safesite.com,100,200,TEST
1.393368804463E9,238,192.168.0.10,TCP_MISS,5648,7,GET,http:\\www.safesite.com,100,200,TEST
1.393368804514E9,195,192.168.0.12,TCP_MISS,5352,597,GET,http:\\www.safesite.com,100,200,TEST
1.393368804595E9,167,192.168.0.16,TCP_MISS,3410,216,GET,http:\\www.safesite.com,100,200,TEST
1.393368804684E9,342,192.168.0.26,TCP_MISS,1513,192,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368804693E9,382,192.168.0.10,TCP_MISS,7085,403,GET,http:\\www.safesite.com,100,200,TEST
1.393368804748E9,489,192.168.0.26,TCP_MISS,6954,315,GET,http:\\www.safesite.com,100,200,TEST
1.393368804757E9,171,192.168.0.34,TCP_MISS,6130,971,GET,http:\\www.safesite.com,100,200,TEST
1.393368804841E9,71,192.168.0.5,TCP_MISS,8060,554,GET,http:\\www.safesite.com,100,200,TEST
1.393368804888E9,343,192.168.0.10,TCP_MISS,1889,120,GET,http:\\www.safesite.com,100,200,TEST
1.393368804951E9,131,192.168.0.5,TCP_MISS,8720,606,GET,http:\\www.safesite.com,100,200,TEST
1.393368804996E9,234,192.168.0.12,TCP_MISS,6833,478,GET,http:\\www.safesite.com,100,200,TEST
1.393368805083E9,468,192.168.0.26,TCP_MISS,1619,890,GET,http:\\www.safesite.com,100,200,TEST
1.393368805167E9,495,192.168.0.16,TCP_MISS,4739,854,GET,http:\\www.safesite.com,100,200,TEST
1.393368805208E9,281,192.168.0.14,TCP_MISS,9791,252,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368805271E9,72,192.168.0.34,TCP_MISS,1120,765,GET,http:\\www.safesite.com,100,200,TEST
1.393368805344E9,216,192.168.0.26,TCP_MISS,4023,185,GET,http:\\www.safesite.com,100,200,TEST
1.393368805409E9,424,192.168.0.12,TCP_MISS,7626,860,GET,http:\\www.safesite.com,100,200,TEST
1.393368805431E9,446,192.168.0.5,TCP_MISS,103,801,GET,http:\\www.safesite.com,100,200,TEST
1.393368805497E9,289,192.168.0.34,TCP_MISS,2676,552,GET,http:\\www.safesite.com,100,200,TEST
1.393368805589E9,4,192.168.0.10,TCP_MISS,564,934,GET,http:\\www.safesite.com,100,200,TEST
1.393368805594E9,253,192.168.0.16,TCP_MISS,7557,49,GET,http:\\www.safesite.com,100,200,TEST
1.393368805643E9,360,192.168.0.6,TCP_MISS,3367,764,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368805737E9,283,192.168.0.5,TCP_MISS,2673,542,GET,http:\\www.safesite.com,100,200,TEST
1.39336880581E9,491,192.168.0.10,TCP_MISS,3084,765,GET,http:\\www.safesite.com,100,200,TEST
1.393368805853E9,182,192.168.0.12,TCP_MISS,4995,692,GET,http:\\www.safesite.com,100,200,TEST
1.393368805867E9,264,192.168.0.26,TCP_MISS,64,43,GET,http:\\www.safesite.com,100,200,TEST
1.39336880591E9,103,192.168.0.34,TCP_MISS,3644,669,GET,http:\\www.safesite.com,100,200,TEST
1.393368805959E9,32,192.168.0.16,TCP_MISS,2533,113,GET,http:\\www.safesite.com,100,200,TEST
1.393368805983E9,114,192.168.0.26,TCP_MISS,3548,244,GET,http:\\www.safesite.com,100,200,TEST
1.393368806042E9,58,192.168.0.10,TCP_MISS,9797,237,GET,http:\\www.safesite.com,100,200,TEST
1.393368806116E9,182,192.168.0.11,TCP_MISS,9186,713,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368806173E9,486,192.168.0.19,TCP_MISS,920,716,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368806183E9,126,192.168.0.34,TCP_MISS,4473,234,GET,http:\\www.safesite.com,100,200,TEST
1.3933688062E9,78,192.168.0.16,TCP_MISS,5929,389,GET,http:\\www.safesite.com,100,200,TEST
1.393368806221E9,318,192.168.0.12,TCP_MISS,358,438,GET,http:\\www.safesite.com,100,200,TEST
1.39336880629E9,299,192.168.0.2,TCP_MISS,2882,95,GET,http:\\www.safesite.com,100,200,TEST
1.39336880638E9,33,192.168.0.5,TCP_MISS,3738,791,GET,http:\\www.safesite.com,100,200,TEST
1.393368806409E9,275,192.168.0.26,TCP_MISS,9806,916,GET,http:\\www.safesite.com,100,200,TEST
1.393368806494E9,419,192.168.0.34,TCP_MISS,4746,72,GET,http:\\www.safesite.com,100,200,TEST
1.393368806564E9,204,192.168.0.5,TCP_MISS,131,811,GET,http:\\www.safesite.com,100,200,TEST
1.39336880662E9,442,192.168.0.12,TCP_MISS,2342,571,GET,http:\\www.safesite.com,100,200,TEST
1.39336880671E9,467,192.168.0.10,TCP_MISS,5913,738,GET,http:\\www.safesite.com,100,200,TEST
1.39336880671E9,214,192.168.0.2,TCP_MISS,8617,683,GET,http:\\www.safesite.com,100,200,TEST
1.393368806754E9,369,192.168.0.16,TCP_MISS,8638,634,GET,http:\\www.safesite.com,100,200,TEST
1.393368806823E9,214,192.168.0.10,TCP_MISS,7939,779,GET,http:\\www.safesite.com,100,200,TEST
1.393368806914E9,114,192.168.0.26,TCP_MISS,5193,187,GET,http:\\www.safesite.com,100,200,TEST
1.393368806932E9,103,192.168.0.5,TCP_MISS,8128,600,GET,http:\\www.safesite.com,100,200,TEST
1.393368807007E9,288,192.168.0.34,TCP_MISS,2,662,GET,http:\\www.safesite.com,100,200,TEST
1.393368807044E9,108,192.168.0.12,TCP_MISS,4437,859,GET,http:\\www.safesite.com,100,200,TEST
1.393368807049E9,289,192.168.0.16,TCP_MISS,4925,438,GET,http:\\www.safesite.com,100,200,TEST
1.39336880712E9,447,192.168.0.2,TCP_MISS,9334,453,GET,http:\\www.safesite.com,100,200,TEST
1.393368807196E9,30,192.168.0.12,TCP_MISS,189,175,GET,http:\\www.safesite.com,100,200,TEST
1.393368807278E9,213,192.168.0.16,TCP_MISS,6734,191,GET,http:\\www.safesite.com,100,200,TEST
1.393368807336E9,224,192.168.0.2,TCP_MISS,6608,564,GET,http:\\www.safesite.com,100,200,TEST
1.393368807406E9,445,192.168.0.29,TCP_MISS,1119,728,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.39336880748E9,278,192.168.0.5,TCP_MISS,4282,340,GET,http:\\www.safesite.com,100,200,TEST
1.393368807537E9,49,192.168.0.10,TCP_MISS,1747,78,GET,http:\\www.safesite.com,100,200,TEST
1.393368807565E9,372,192.168.0.26,TCP_MISS,9393,272,GET,http:\\www.safesite.com,100,200,TEST
1.393368807597E9,377,192.168.0.26,TCP_MISS,8813,764,GET,http:\\www.safesite.com,100,200,TEST
1.393368807683E9,31,192.168.0.12,TCP_MISS,1392,118,GET,http:\\www.safesite.com,100,200,TEST
1.39336880774E9,7,192.168.0.2,TCP_MISS,6752,4,GET,http:\\www.safesite.com,100,200,TEST
1.393368807741E9,468,192.168.0.10,TCP_MISS,2042,982,GET,http:\\www.safesite.com,100,200,TEST
1.393368807759E9,28,192.168.0.16,TCP_MISS,6487,117,GET,http:\\www.safesite.com,100,200,TEST
1.393368807851E9,149,192.168.0.5,TCP_MISS,8938,326,GET,http:\\www.safesite.com,100,200,TEST
1.393368807913E9,20,192.168.0.5,TCP_MISS,3686,320,GET,http:\\www.safesite.com,100,200,TEST
1.393368807986E9,129,192.168.0.10,TCP_MISS,3420,683,GET,http:\\www.safesite.com,100,200,TEST
1.393368808057E9,90,192.168.0.12,TCP_MISS,6000,339,GET,http:\\www.safesite.com,100,200,TEST
1.393368808092E9,198,192.168.0.2,TCP_MISS,258,683,GET,http:\\www.safesite.com,100,200,TEST
1.393368808136E9,340,192.168.0.16,TCP_MISS,9554,542,GET,http:\\www.safesite.com,100,200,TEST
1.393368808169E9,244,192.168.0.26,TCP_MISS,3751,782,GET,http:\\www.safesite.com,100,200,TEST
1.393368808216E9,228,192.168.0.23,TCP_MISS,9709,331,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368808272E9,448,192.168.0.12,TCP_MISS,935,741,GET,http:\\www.safesite.com,100,200,TEST
1.393368808319E9,164,192.168.0.26,TCP_MISS,9781,59,GET,http:\\www.safesite.com,100,200,TEST
1.39336880841E9,398,192.168.0.16,TCP_MISS,4943,408,GET,http:\\www.safesite.com,100,200,TEST
1.393368808446E9,478,192.168.0.5,TCP_MISS,7828,116,GET,http:\\www.safesite.com,100,200,TEST
1.393368808452E9,487,192.168.0.2,TCP_MISS,7328,102,GET,http:\\www.safesite.com,100,200,TEST
1.393368808549E9,99,192.168.0.10,TCP_MISS,5506,660,GET,http:\\www.safesite.com,100,200,TEST
1.393368808613E9,438,192.168.0.26,TCP_MISS,7502,831,GET,http:\\www.safesite.com,100,200,TEST
1.393368808665E9,402,192.168.0.5,TCP_MISS,3527,715,GET,http:\\www.safesite.com,100,200,TEST
1.393368808729E9,444,192.168.0.10,TCP_MISS,3808,133,GET,http:\\www.safesite.com,100,200,TEST
1.393368808773E9,130,192.168.0.33,TCP_MISS,2703,559,GET,http:\\www.safesite.com,100,200,TEST
1.393368808836E9,77,192.168.0.2,TCP_MISS,702,142,GET,http:\\www.safesite.com,100,200,TEST
1.39336880891E9,453,192.168.0.12,TCP_MISS,382,779,GET,http:\\www.safesite.com,100,200,TEST
1.393368808959E9,141,192.168.0.16,TCP_MISS,9144,98,GET,http:\\www.safesite.com,100,200,TEST
1.393368809043E9,186,192.168.0.33,TCP_MISS,6673,622,GET,http:\\www.safesite.com,100,200,TEST
1.393368809108E9,333,192.168.0.26,TCP_MISS,3785,936,GET,http:\\www.safesite.com,100,200,TEST
1.393368809202E9,444,192.168.0.12,TCP_MISS,3384,687,GET,http:\\www.safesite.com,100,200,TEST
1.39336880926E9,427,192.168.0.2,TCP_MISS,7432,178,GET,http:\\www.safesite.com,100,200,TEST
1.393368809302E9,349,192.168.0.16,TCP_MISS,5799,464,GET,http:\\www.safesite.com,100,200,TEST
1.393368809306E9,489,192.168.0.5,TCP_MISS,6755,159,GET,http:\\www.safesite.com,100,200,TEST
1.393368809349E9,412,192.168.0.10,TCP_MISS,8904,602,GET,http:\\www.safesite.com,100,200,TEST
1.393368809406E9,458,192.168.0.16,TCP_MISS,7176,520,GET,http:\\www.safesite.com,100,200,TEST
1.393368809481E9,149,192.168.0.26,TCP_MISS,5658,933,GET,http:\\www.safesite.com,100,200,TEST
1.393368809525E9,254,192.168.0.2,TCP_MISS,6117,81,GET,http:\\www.safesite.com,100,200,TEST
1.393368809557E9,385,192.168.0.33,TCP_MISS,1668,656,GET,http:\\www.safesite.com,100,200,TEST
1.393368809603E9,482,192.168.0.12,TCP_MISS,7994,736,GET,http:\\www.safesite.com,100,200,TEST
1.393368809659E9,188,192.168.0.10,TCP_MISS,3440,578,GET,http:\\www.safesite.com,100,200,TEST
1.393368809661E9,78,192.168.0.5,TCP_MISS,6102,975,GET,http:\\www.safesite.com,100,200,TEST
1.393368809724E9,475,192.168.0.10,TCP_MISS,1882,786,GET,http:\\www.safesite.com,100,200,TEST
1.39336880975E9,122,192.168.0.2,TCP_MISS,2745,309,GET,http:\\www.safesite.com,100,200,TEST
1.393368809827E9,252,192.168.0.5,TCP_MISS,4998,737,GET,http:\\www.safesite.com,100,200,TEST
1.393368809844E9,272,192.168.0.26,TCP_MISS,1141,418,GET,http:\\www.safesite.com,100,200,TEST
1.393368809926E9,133,192.168.0.33,TCP_MISS,2573,732,GET,http:\\www.safesite.com,100,200,TEST
1.39336880998E9,316,192.168.0.16,TCP_MISS,3467,944,GET,http:\\www.safesite.com,100,200,TEST
1.393368810014E9,391,192.168.0.12,TCP_MISS,5123,192,GET,http:\\www.safesite.com,100,200,TEST
1.393368810097E9,440,192.168.0.27,TCP_MISS,8157,710,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368810098E9,6,192.168.0.25,TCP_MISS,3935,392,GET,http:\\www.safesite.com,100,200,TEST
1.39336881018E9,216,192.168.0.16,TCP_MISS,7462,520,GET,http:\\www.safesite.com,100,200,TEST
1.393368810216E9,192,192.168.0.12,TCP_MISS,7675,889,GET,http:\\www.safesite.com,100,200,TEST
1.393368810312E9,3,192.168.0.26,TCP_MISS,1726,235,GET,http:\\www.safesite.com,100,200,TEST
1.393368810396E9,365,192.168.0.5,TCP_MISS,8672,568,GET,http:\\www.safesite.com,100,200,TEST
1.393368810454E9,293,192.168.0.33,TCP_MISS,523,221,GET,http:\\www.safesite.com,100,200,TEST
1.393368810521E9,214,192.168.0.2,TCP_MISS,8128,58,GET,http:\\www.safesite.com,100,200,TEST
1.393368810532E9,467,192.168.0.16,TCP_MISS,1781,111,GET,http:\\www.safesite.com,100,200,TEST
1.393368810533E9,387,192.168.0.2,TCP_MISS,42,245,GET,http:\\www.safesite.com,100,200,TEST
1.393368810582E9,285,192.168.0.12,TCP_MISS,7080,917,GET,http:\\www.safesite.com,100,200,TEST
1.393368810631E9,351,192.168.0.26,TCP_MISS,6367,323,GET,http:\\www.safesite.com,100,200,TEST
1.39336881069E9,190,192.168.0.5,TCP_MISS,8308,794,GET,http:\\www.safesite.com,100,200,TEST
1.393368810692E9,458,192.168.0.25,TCP_MISS,6593,556,GET,http:\\www.safesite.com,100,200,TEST
1.393368810786E9,373,192.168.0.33,TCP_MISS,1395,532,GET,http:\\www.safesite.com,100,200,TEST
1.393368810873E9,499,192.168.0.25,TCP_MISS,7253,950,GET,http:\\www.safesite.com,100,200,TEST
1.393368810971E9,285,192.168.0.16,TCP_MISS,1810,741,GET,http:\\www.safesite.com,100,200,TEST
